            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:00:40,742 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 19:01:10,740 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 19:01:10,744 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 19:01:10,748 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:01:10,760 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 19:01:40,748 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 19:01:40,750 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 19:01:40,754 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:01:40,757 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 19:02:10,754 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 19:02:10,758 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 19:02:10,761 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:02:10,769 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 19:02:40,766 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 19:02:40,770 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 19:02:40,772 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:02:40,775 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 19:59:15,367 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 19:59:15,439 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 19:59:15,478 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 19:59:15,525 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 23:54:53,093 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 23:54:53,190 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 23:54:53,311 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 23:54:53,401 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:16:00,667 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:16:00,670 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:16:00,670 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:16:00,673 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:16:30,679 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:16:30,683 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:16:30,685 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:16:30,689 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:17:00,686 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:17:00,689 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:17:00,691 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:17:00,692 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:17:30,701 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:17:30,703 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:17:30,704 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:17:30,706 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:18:00,711 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:18:00,716 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:18:00,720 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:18:00,723 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:18:30,722 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:18:30,725 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:18:30,727 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:18:30,729 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:19:00,726 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:19:00,728 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:19:00,729 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:19:00,731 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:19:30,740 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:19:30,743 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:19:30,745 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:19:30,746 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:20:00,748 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-18 10:20:00,750 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-18 10:20:00,751 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-18 10:20:00,754 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-18 10:20:27,907 - INFO - Application started - Login page initialized
2026-06-18 10:21:49,871 - INFO - User logged in: sk_admin
2026-06-18 10:21:49,895 - INFO - Trigger scheduled at 17:00
2026-06-18 10:21:49,979 - INFO - Email scheduler running in background
2026-06-18 10:21:49,979 - INFO - Scheduler thread started
2026-06-18 10:21:51,215 - INFO - Main application opened for SK
2026-06-18 10:21:51,505 - INFO - Connected to database: SK
2026-06-18 10:21:52,234 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 10:21:52,508 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 10:21:52,592 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:52,593 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:52,759 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:52,760 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:53,665 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:53,667 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:53,807 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:21:53,808 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:24:15,207 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:24:15,209 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:24:15,344 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:24:15,345 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:42:59,254 - INFO - Application started - Login page initialized
2026-06-18 10:43:12,641 - INFO - User logged in: sk_admin
2026-06-18 10:43:12,657 - INFO - Trigger scheduled at 17:00
2026-06-18 10:43:12,679 - INFO - Email scheduler running in background
2026-06-18 10:43:12,679 - INFO - Scheduler thread started
2026-06-18 10:43:13,852 - INFO - Main application opened for SK
2026-06-18 10:43:14,153 - INFO - Connected to database: SK
2026-06-18 10:43:14,985 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 10:43:15,061 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:15,063 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:15,231 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:15,232 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:15,422 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 10:43:16,134 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:16,136 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:16,282 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:43:16,283 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:51:09,297 - INFO - Application started - Login page initialized
2026-06-18 10:52:24,123 - INFO - User logged in: sk_admin
2026-06-18 10:52:24,137 - INFO - Trigger scheduled at 17:00
2026-06-18 10:52:24,139 - INFO - Email scheduler running in background
2026-06-18 10:52:24,139 - INFO - Scheduler thread started
2026-06-18 10:52:25,333 - INFO - Main application opened for SK
2026-06-18 10:52:25,648 - INFO - Connected to database: SK
2026-06-18 10:52:26,239 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
